Date,Open,High,Low,Close,Adj Close,Volume
2001-07-20,0.013899,0.014226,0.013899,0.014226,0.008505,2079168
2001-07-23,0.014063,0.014226,0.013899,0.014226,0.008505,2323776
2001-07-24,0.013899,0.014063,0.013899,0.014063,0.008408,489216
2001-07-25,0.014063,0.014063,0.013736,0.013736,0.008212,0
2001-07-26,0.014063,0.014063,0.013572,0.013981,0.008359,1834560
2001-07-27,0.013981,0.014145,0.013899,0.014145,0.008457,1834560
2001-07-30,0.014553,0.014962,0.014390,0.014799,0.008848,11985792
2001-07-31,0.014799,0.014799,0.014390,0.014717,0.008799,2812992
2001-08-01,0.014472,0.014635,0.014308,0.014635,0.008750,1956864
2001-08-02,0.014635,0.014635,0.014226,0.014635,0.008750,1345344
2001-08-03,0.014063,0.014635,0.014063,0.014635,0.008750,1100736
2001-08-06,0.014472,0.014472,0.014145,0.014145,0.008457,0
2001-08-07,0.014145,0.014472,0.014145,0.014472,0.008652,1100736
2001-08-08,0.014145,0.014226,0.013899,0.014226,0.008505,856128
2001-08-09,0.013736,0.014226,0.013327,0.014226,0.008505,1712256
2001-08-10,0.013736,0.014063,0.013736,0.014063,0.008408,611520
2001-08-13,0.013818,0.013818,0.013409,0.013409,0.008017,0
2001-08-14,0.013899,0.014308,0.013899,0.014308,0.008554,1100736
2001-08-15,0.013899,0.014226,0.013654,0.014226,0.008505,1834560
2001-08-16,0.014063,0.014145,0.014063,0.014145,0.008457,489216
2001-08-17,0.014063,0.014063,0.013818,0.013818,0.008261,0
2001-08-20,0.013818,0.014145,0.013818,0.014145,0.008457,733824
2001-08-21,0.014063,0.014063,0.013818,0.013818,0.008261,0
2001-08-22,0.014226,0.014226,0.013899,0.014226,0.008505,733824
2001-08-23,0.014145,0.014145,0.013490,0.013981,0.008359,5870592
2001-08-24,0.013899,0.013981,0.013736,0.013981,0.008359,978432
2001-08-27,0.013572,0.014145,0.013572,0.014145,0.008457,1345344
2001-08-28,0.014145,0.014717,0.013899,0.014308,0.008554,4158336
2001-08-29,0.014226,0.014635,0.014226,0.014635,0.008750,3669120
2001-08-30,0.014635,0.014962,0.014472,0.014717,0.008799,5381376
2001-08-31,0.014717,0.014717,0.014717,0.014717,0.008799,0
2001-09-03,0.014799,0.014799,0.014635,0.014717,0.008799,1467648
2001-09-04,0.014717,0.014962,0.014717,0.014717,0.008799,4525248
2001-09-05,0.014635,0.015780,0.014635,0.015453,0.009239,10395840
2001-09-06,0.015535,0.015535,0.014717,0.014962,0.008945,2812992
2001-09-07,0.014553,0.015126,0.014308,0.015126,0.009043,2201472
2001-09-10,0.015126,0.015208,0.014717,0.015208,0.009093,2935296
2001-09-11,0.015208,0.015371,0.014799,0.015044,0.008994,6115200
2001-09-12,0.015044,0.015044,0.015044,0.015044,0.008994,0
2001-09-13,0.013082,0.013899,0.013082,0.013572,0.008114,9906624
2001-09-14,0.013082,0.013082,0.012264,0.013082,0.007821,3179904
2001-09-17,0.012264,0.012264,0.011446,0.012182,0.007283,3669120
2001-09-18,0.013082,0.013082,0.011528,0.012509,0.007479,2323776
2001-09-19,0.012264,0.012673,0.012264,0.012673,0.007577,1834560
2001-09-20,0.012264,0.012509,0.012019,0.012509,0.007479,1345344
2001-09-21,0.011937,0.012264,0.011855,0.012264,0.007332,611520
2001-09-24,0.012264,0.012264,0.012264,0.012264,0.007332,0
2001-09-25,0.012428,0.012428,0.011855,0.012182,0.007283,489216
2001-09-26,0.012182,0.012264,0.011855,0.012264,0.007332,611520
2001-09-27,0.012673,0.013082,0.012673,0.013082,0.007821,856128
2001-09-28,0.013082,0.013082,0.013082,0.013082,0.007821,0
2001-10-01,0.013000,0.013000,0.012428,0.013000,0.007772,856128
2001-10-02,0.013000,0.013000,0.013000,0.013000,0.007772,244608
2001-10-03,0.012836,0.013736,0.012836,0.013736,0.008212,1589952
2001-10-04,0.013736,0.013736,0.013736,0.013736,0.008212,244608
2001-10-05,0.013163,0.014717,0.013163,0.014717,0.008799,1223040
2001-10-08,0.013163,0.013818,0.013163,0.013818,0.008261,856128
2001-10-09,0.013899,0.014308,0.013899,0.014308,0.008554,856128
2001-10-10,0.014145,0.014145,0.013654,0.013654,0.008163,0
2001-10-11,0.014226,0.014226,0.013736,0.013736,0.008212,0
2001-10-12,0.013736,0.014308,0.013736,0.014308,0.008554,856128
2001-10-15,0.014145,0.014145,0.013981,0.013981,0.008359,0
2001-10-16,0.013899,0.014145,0.013899,0.014145,0.008457,611520
2001-10-17,0.014553,0.017579,0.014553,0.017170,0.010266,70569408
2001-10-18,0.017170,0.018151,0.016107,0.016352,0.009776,132332928
2001-10-19,0.015698,0.016434,0.015044,0.015535,0.009288,10395840
2001-10-22,0.015044,0.015044,0.014226,0.014799,0.008848,11863488
2001-10-23,0.015126,0.015535,0.014799,0.015453,0.009239,28129920
2001-10-24,0.015698,0.015780,0.014799,0.015289,0.009141,29230656
2001-10-25,0.015453,0.015453,0.014880,0.015289,0.009141,5503680
2001-10-26,0.015289,0.015535,0.014962,0.015371,0.009190,11618880
2001-10-29,0.014962,0.015044,0.014553,0.014553,0.008701,10273536
2001-10-30,0.014308,0.014717,0.014145,0.014717,0.008799,11251968
2001-10-31,0.014635,0.015698,0.014635,0.015453,0.009239,27151488
2001-11-01,0.015289,0.015371,0.014962,0.015371,0.009190,8438976
2001-11-02,0.015289,0.015289,0.014962,0.015289,0.009141,5014464
2001-11-05,0.015126,0.015535,0.015126,0.015535,0.009288,10640448
2001-11-06,0.015535,0.015535,0.015126,0.015453,0.009239,2935296
2001-11-07,0.015453,0.015535,0.015208,0.015535,0.009288,6237504
2001-11-08,0.015289,0.016107,0.015289,0.015535,0.009288,12475008
2001-11-09,0.015535,0.015535,0.015535,0.015535,0.009288,0
2001-11-12,0.016025,0.016189,0.015862,0.016107,0.009630,10151232
2001-11-13,0.016025,0.016189,0.015698,0.016189,0.009679,2935296
2001-11-14,0.016189,0.016189,0.016189,0.016189,0.009679,0
2001-11-15,0.016189,0.016597,0.016025,0.016352,0.009776,20180160
2001-11-16,0.016597,0.016679,0.016189,0.016516,0.009875,23237760
2001-11-19,0.016516,0.018151,0.016516,0.017415,0.010412,42194880
2001-11-20,0.017824,0.018805,0.017742,0.018069,0.010803,56015232
2001-11-21,0.017660,0.019623,0.017660,0.019623,0.011732,98943936
2001-11-22,0.019623,0.019623,0.019623,0.019623,0.011732,0
2001-11-23,0.019623,0.020767,0.019377,0.020032,0.011977,107260608
2001-11-26,0.020277,0.022076,0.019623,0.021912,0.013101,127685376
2001-11-27,0.022076,0.022566,0.021340,0.022076,0.013199,59072832
2001-11-28,0.021830,0.022157,0.021422,0.021503,0.012856,76806912
2001-11-29,0.021912,0.022403,0.021749,0.021994,0.013150,75216960
2001-11-30,0.022239,0.023466,0.022239,0.022812,0.013639,173671680
2001-12-03,0.022730,0.023956,0.022321,0.023711,0.014176,131354496
2001-12-04,0.023711,0.024283,0.023220,0.023547,0.014078,106404480
2001-12-05,0.023711,0.024529,0.023139,0.023547,0.014078,84512064
2001-12-06,0.023629,0.023711,0.022975,0.022975,0.013736,71425536
2001-12-07,0.023057,0.024529,0.023057,0.024529,0.014665,193851840
2001-12-10,0.024529,0.025346,0.024120,0.024529,0.014665,174772416
2001-12-11,0.024529,0.024529,0.023547,0.023874,0.014274,73260096
2001-12-12,0.023711,0.023874,0.022484,0.023057,0.013785,55281408
2001-12-13,0.022730,0.022730,0.019786,0.020522,0.012270,109828992
2001-12-14,0.020440,0.022239,0.020440,0.022239,0.013296,175139328
2001-12-17,0.022239,0.022239,0.022239,0.022239,0.013296,0
2001-12-18,0.022239,0.022239,0.022239,0.022239,0.013296,0
2001-12-19,0.022239,0.022239,0.022239,0.022239,0.013296,0
2001-12-20,0.022076,0.022239,0.021094,0.021422,0.012808,63108864
2001-12-21,0.021013,0.021667,0.020277,0.020767,0.012416,53569152
2001-12-24,0.020767,0.020767,0.019868,0.020604,0.012319,45986304
2001-12-25,0.020604,0.020604,0.020604,0.020604,0.012319,0
2001-12-26,0.020849,0.021013,0.019868,0.020931,0.012514,96253248
2001-12-27,0.021176,0.022484,0.021176,0.021667,0.012954,85490496
2001-12-28,0.021830,0.022157,0.021013,0.021176,0.012661,40482624
2001-12-31,0.021258,0.022239,0.021258,0.022239,0.013296,151412352
2002-01-01,0.022239,0.022239,0.022239,0.022239,0.013296,0
2002-01-02,0.022730,0.022812,0.021258,0.021994,0.013150,50389248
2002-01-03,0.021994,0.021994,0.021994,0.021994,0.013150,0
2002-01-04,0.022484,0.022812,0.022239,0.022403,0.013394,76195392
2002-01-07,0.022566,0.023139,0.021912,0.022403,0.013394,102123840
2002-01-08,0.022239,0.022648,0.022076,0.022403,0.013394,14431872
2002-01-09,0.022566,0.023139,0.022157,0.023057,0.013785,115821888
2002-01-10,0.023139,0.023139,0.022076,0.022812,0.013639,59928960
2002-01-11,0.022893,0.022975,0.022239,0.022893,0.013687,69101760
2002-01-14,0.022893,0.023057,0.022648,0.022812,0.013639,39381888
2002-01-15,0.022566,0.022893,0.022157,0.022239,0.013296,37547328
2002-01-16,0.022648,0.023629,0.022239,0.022730,0.013590,72526272
2002-01-17,0.022157,0.022566,0.022157,0.022403,0.013394,17611776
2002-01-18,0.022812,0.022975,0.022157,0.022484,0.013443,46842432
2002-01-21,0.022157,0.022893,0.022076,0.022484,0.013443,68490240
2002-01-22,0.022076,0.022566,0.021585,0.021912,0.013101,43417920
2002-01-23,0.021749,0.022076,0.021258,0.021258,0.012710,12352704
2002-01-24,0.021258,0.021667,0.020767,0.021258,0.012710,36079680
2002-01-25,0.021422,0.021830,0.020849,0.021585,0.012905,39504192
2002-01-28,0.021176,0.022076,0.021176,0.021912,0.013101,34000512
2002-01-29,0.022076,0.022566,0.021749,0.021994,0.013150,18957120
2002-01-30,0.022076,0.022239,0.021749,0.021994,0.013150,15899520
2002-01-31,0.021994,0.021994,0.021994,0.021994,0.013298,0
2002-02-01,0.021994,0.021994,0.021994,0.021994,0.013298,0
2002-02-04,0.021912,0.022403,0.021830,0.022076,0.013347,12964224
2002-02-05,0.021994,0.022157,0.021667,0.021667,0.013100,6482112
2002-02-06,0.021912,0.021994,0.021585,0.021912,0.013248,5136768
2002-02-07,0.021994,0.022076,0.021258,0.021667,0.013100,5992896
2002-02-08,0.021830,0.022076,0.021258,0.022076,0.013347,11741184
2002-02-11,0.022076,0.022076,0.022076,0.022076,0.013347,0
2002-02-12,0.022076,0.022076,0.022076,0.022076,0.013347,0
2002-02-13,0.022076,0.022076,0.022076,0.022076,0.013347,0
2002-02-14,0.022484,0.022566,0.022076,0.022239,0.013446,11863488
2002-02-15,0.022239,0.022321,0.021830,0.022321,0.013496,7949760
2002-02-18,0.022076,0.022648,0.021912,0.022321,0.013496,11129664
2002-02-19,0.022321,0.022484,0.022321,0.022484,0.013594,6115200
2002-02-20,0.022403,0.022648,0.022076,0.022648,0.013693,8805888
2002-02-21,0.022484,0.022730,0.022239,0.022730,0.013743,10885056
2002-02-22,0.022730,0.022730,0.022076,0.022566,0.013644,10762752
2002-02-25,0.022648,0.022648,0.021912,0.022321,0.013496,5381376
2002-02-26,0.022403,0.022403,0.021912,0.022321,0.013496,6604416
2002-02-27,0.022403,0.022484,0.022076,0.022403,0.013545,4158336
2002-02-28,0.022403,0.022403,0.021667,0.022403,0.013545,8561280
2002-03-01,0.022484,0.022566,0.022321,0.022484,0.013594,6237504
2002-03-04,0.022566,0.022648,0.022157,0.022566,0.013644,5625984
2002-03-05,0.022566,0.022812,0.022321,0.022812,0.013792,7582848
2002-03-06,0.022812,0.022812,0.022730,0.022812,0.013792,6849024
2002-03-07,0.022812,0.022893,0.022566,0.022812,0.013792,10395840
2002-03-08,0.022648,0.022812,0.022566,0.022730,0.013743,1956864
2002-03-11,0.022730,0.022975,0.022648,0.022893,0.013841,13086528
2002-03-12,0.022893,0.022893,0.022648,0.022648,0.013693,4402944
2002-03-13,0.022730,0.022812,0.022321,0.022566,0.013644,5992896
2002-03-14,0.022484,0.022484,0.021994,0.022403,0.013545,7338240
2002-03-15,0.022403,0.022403,0.022403,0.022403,0.013545,0
2002-03-18,0.022403,0.022403,0.021912,0.022239,0.013446,13575744
2002-03-19,0.022076,0.022239,0.021667,0.022239,0.013446,16021824
2002-03-20,0.024447,0.024447,0.022215,0.022321,0.013496,3104640
2002-03-21,0.022534,0.022640,0.021896,0.022640,0.013688,7056000
2002-03-22,0.022534,0.022534,0.022002,0.022534,0.013624,2728320
2002-03-25,0.022534,0.022534,0.022321,0.022321,0.013496,1693440
2002-03-26,0.022534,0.022534,0.022108,0.022321,0.013496,2446080
2002-03-27,0.022427,0.022534,0.021896,0.022534,0.013624,6397440
2002-03-28,0.022534,0.022534,0.022215,0.022534,0.013624,3951360
2002-03-29,0.022534,0.022640,0.022108,0.022640,0.013688,2446080
2002-04-01,0.022640,0.022640,0.022534,0.022640,0.013688,2728320
2002-04-02,0.022640,0.022640,0.022108,0.022534,0.013624,2069760
2002-04-03,0.022640,0.022640,0.022321,0.022534,0.013624,1881600
2002-04-04,0.022534,0.022640,0.022108,0.022321,0.013496,2257920
2002-04-05,0.022534,0.022746,0.022321,0.022746,0.013753,7526400
2002-04-08,0.022746,0.023384,0.022746,0.023278,0.014074,9219840
2002-04-09,0.023278,0.023384,0.023065,0.023171,0.014009,4327680
2002-04-10,0.023278,0.023809,0.023171,0.023596,0.014266,13735680
2002-04-11,0.023596,0.025722,0.023384,0.024659,0.014909,25589760
2002-04-12,0.024447,0.024447,0.023915,0.024340,0.014716,3198720
2002-04-15,0.024340,0.024447,0.024128,0.024340,0.014716,4327680
2002-04-16,0.024659,0.024978,0.024340,0.024659,0.014909,17122560
2002-04-17,0.024978,0.024978,0.024447,0.024766,0.014974,11007360
2002-04-18,0.024447,0.026147,0.024340,0.025722,0.015552,42053760
2002-04-19,0.025829,0.025829,0.024766,0.025191,0.015231,13547520
2002-04-22,0.025403,0.025510,0.025085,0.025403,0.015359,6491520
2002-04-23,0.025297,0.025403,0.024766,0.024978,0.015102,9972480
2002-04-24,0.024872,0.024872,0.024340,0.024659,0.014909,13171200
2002-04-25,0.024659,0.024659,0.024659,0.024659,0.014909,0
2002-04-26,0.024659,0.024659,0.024234,0.024447,0.014781,2916480
2002-04-29,0.024234,0.024340,0.023915,0.024340,0.014716,2822400
2002-04-30,0.024022,0.024447,0.023809,0.024447,0.014781,2446080
2002-05-01,0.024447,0.024447,0.024447,0.024447,0.014781,0
2002-05-02,0.024447,0.024766,0.024022,0.024553,0.014845,7244160
2002-05-03,0.024447,0.024447,0.024022,0.024447,0.014781,1881600
2002-05-06,0.024447,0.024447,0.024340,0.024447,0.014781,3857280
2002-05-07,0.024447,0.024447,0.024340,0.024447,0.014781,4421760
2002-05-08,0.024340,0.024447,0.024340,0.024447,0.014781,6115200
2002-05-09,0.024447,0.024447,0.024234,0.024447,0.014781,3575040
2002-05-10,0.024340,0.024447,0.024340,0.024340,0.014716,2163840
2002-05-13,0.024340,0.024340,0.023915,0.024128,0.014588,4139520
2002-05-14,0.024340,0.024447,0.024022,0.024447,0.014781,5080320
2002-05-15,0.024447,0.024447,0.024128,0.024447,0.014781,3575040
2002-05-16,0.024447,0.024978,0.024447,0.024872,0.015038,18627840
2002-05-17,0.024872,0.025191,0.024234,0.024447,0.014781,14488320
2002-05-20,0.024659,0.024766,0.024128,0.024447,0.014781,8279040
2002-05-21,0.024553,0.025191,0.023596,0.024340,0.014716,20697600
2002-05-22,0.023703,0.024022,0.023596,0.023809,0.014395,1881600
2002-05-23,0.023596,0.023703,0.022321,0.023703,0.014331,7808640
2002-05-24,0.023703,0.024340,0.023490,0.023703,0.014331,9596160
2002-05-27,0.023703,0.023703,0.023703,0.023703,0.014331,0
2002-05-28,0.024022,0.024128,0.022852,0.023384,0.014138,8749440
2002-05-29,0.023703,0.023809,0.022959,0.023384,0.014138,4045440
2002-05-30,0.023703,0.023703,0.023171,0.023171,0.014009,3104640
2002-05-31,0.023703,0.024128,0.023171,0.023384,0.014138,4233600
2002-06-03,0.023384,0.023915,0.023384,0.023915,0.014459,1881600
2002-06-04,0.023915,0.024022,0.023171,0.023915,0.014459,2634240
2002-06-05,0.023915,0.023915,0.023384,0.023703,0.014331,2257920
2002-06-06,0.023703,0.023915,0.023703,0.023703,0.014331,3480960
2002-06-07,0.023915,0.024022,0.023809,0.024022,0.014524,2822400
2002-06-10,0.024022,0.024128,0.023703,0.023915,0.014459,1881600
2002-06-11,0.023809,0.023915,0.023703,0.023915,0.014459,1975680
2002-06-12,0.023915,0.023915,0.023809,0.023915,0.014459,1881600
2002-06-13,0.024022,0.024128,0.023809,0.023915,0.014459,1975680
2002-06-14,0.024022,0.024022,0.023703,0.023915,0.014459,2257920
2002-06-17,0.023915,0.023915,0.023809,0.023915,0.014459,2257920
2002-06-18,0.024022,0.024234,0.023384,0.023915,0.014459,2257920
2002-06-19,0.024128,0.024128,0.023490,0.023809,0.014395,1881600
2002-06-20,0.023915,0.023915,0.023809,0.023915,0.014459,2069760
2002-06-21,0.023915,0.024022,0.023703,0.023915,0.014459,1975680
2002-06-24,0.023915,0.023915,0.023171,0.023171,0.014009,2446080
2002-06-25,0.023384,0.023809,0.023065,0.023171,0.014009,2916480
2002-06-26,0.023278,0.023278,0.022640,0.023065,0.013945,1975680
2002-06-27,0.023065,0.023065,0.022321,0.022959,0.013881,2446080
2002-06-28,0.023171,0.023384,0.022852,0.023384,0.014138,2446080
2002-07-01,0.022959,0.023596,0.022959,0.023596,0.014266,1411200
2002-07-02,0.023915,0.024022,0.023171,0.023596,0.014266,1787520
2002-07-03,0.023596,0.023703,0.023384,0.023596,0.014266,2069760
2002-07-04,0.023596,0.023703,0.022959,0.023596,0.014266,3386880
2002-07-05,0.023596,0.023596,0.023596,0.023596,0.014266,2069760
2002-07-08,0.023703,0.023809,0.023384,0.023596,0.014266,2446080
2002-07-09,0.023490,0.023596,0.023171,0.023596,0.014266,1881600
2002-07-10,0.023809,0.024447,0.023703,0.024128,0.014588,1599360
2002-07-11,0.024234,0.024234,0.023490,0.023490,0.014202,1693440
2002-07-12,0.024128,0.024340,0.023703,0.023915,0.014459,1693440
2002-07-15,0.024340,0.024447,0.023490,0.024128,0.014588,2728320
2002-07-16,0.024234,0.024234,0.023915,0.024128,0.014588,2163840
2002-07-17,0.024022,0.024128,0.023490,0.024128,0.014588,3480960
2002-07-18,0.024128,0.024234,0.023809,0.024128,0.014588,2540160
2002-07-19,0.024234,0.024234,0.023703,0.023915,0.014459,2163840
2002-07-22,0.024022,0.024022,0.023171,0.023596,0.014266,1693440
2002-07-23,0.023384,0.023596,0.023278,0.023596,0.014266,3480960
2002-07-24,0.023915,0.024128,0.023384,0.023703,0.014331,3951360
2002-07-25,0.023915,0.024128,0.023596,0.024022,0.014524,3104640
2002-07-26,0.024128,0.025297,0.024022,0.024553,0.014845,21356160
2002-07-29,0.024659,0.024978,0.024553,0.024766,0.014974,3763200
2002-07-30,0.024766,0.024872,0.024447,0.024766,0.014974,6867840
2002-07-31,0.024872,0.024872,0.023809,0.024659,0.014909,8561280
2002-08-01,0.023703,0.024234,0.023065,0.023915,0.014459,45158400
2002-08-02,0.023278,0.023596,0.022959,0.023596,0.014266,10160640
2002-08-05,0.021258,0.023703,0.021258,0.023596,0.014266,2163840
2002-08-06,0.022852,0.023490,0.022852,0.022959,0.013881,4139520
2002-08-07,0.023490,0.023490,0.022959,0.023384,0.014138,6491520
2002-08-08,0.023490,0.023915,0.023490,0.023596,0.014266,16934400
2002-08-09,0.023596,0.023596,0.022746,0.022746,0.013753,25966080
2002-08-12,0.023278,0.023384,0.022746,0.023384,0.014138,9878400
2002-08-13,0.023384,0.023384,0.022746,0.023171,0.014009,11383680
2002-08-14,0.023278,0.023278,0.022640,0.023065,0.013945,17122560
2002-08-15,0.023278,0.023278,0.022427,0.022959,0.013881,17875200
2002-08-16,0.022959,0.022959,0.022746,0.022746,0.013753,4515840
2002-08-19,0.023171,0.023278,0.022427,0.022852,0.013817,8655360
2002-08-20,0.023065,0.023278,0.022746,0.022746,0.013753,5550720
2002-08-21,0.023065,0.023278,0.022640,0.022852,0.013817,4515840
2002-08-22,0.023171,0.023278,0.022640,0.023171,0.014009,3010560
2002-08-23,0.023171,0.023171,0.023171,0.023171,0.014009,0
2002-08-26,0.023171,0.023278,0.022746,0.023171,0.014009,4327680
2002-08-27,0.023278,0.023490,0.023171,0.023490,0.014202,28129920
2002-08-28,0.023915,0.023915,0.023490,0.023596,0.014266,5456640
2002-08-29,0.023596,0.023596,0.023278,0.023596,0.014266,2634240
2002-08-30,0.023490,0.023596,0.023171,0.023490,0.014202,2540160
2002-09-02,0.023278,0.024447,0.023171,0.023703,0.014331,4892160
2002-09-03,0.023809,0.023915,0.023171,0.023278,0.014074,2634240
2002-09-04,0.023171,0.023171,0.022852,0.023171,0.014009,2069760
2002-09-05,0.023278,0.023384,0.022852,0.023065,0.013945,3010560
2002-09-06,0.023278,0.023703,0.022427,0.023065,0.013945,5550720
2002-09-09,0.023278,0.023384,0.022640,0.022852,0.013817,2728320
2002-09-10,0.023278,0.023278,0.022321,0.022321,0.013496,5080320
2002-09-11,0.022852,0.023171,0.022852,0.023171,0.014009,5174400
2002-09-12,0.023171,0.023278,0.022959,0.023278,0.014074,4233600
2002-09-13,0.023065,0.023384,0.023065,0.023384,0.014138,4045440
2002-09-16,0.023384,0.023384,0.022746,0.023065,0.013945,4233600
2002-09-17,0.023171,0.023171,0.022640,0.022959,0.013881,5738880
2002-09-18,0.023065,0.023171,0.023065,0.023171,0.014009,2257920
2002-09-19,0.023171,0.023171,0.022534,0.022852,0.013817,2916480
2002-09-20,0.022959,0.022959,0.022534,0.022534,0.013624,2446080
2002-09-23,0.023065,0.023171,0.022321,0.022852,0.013817,7996800
